TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-cmp-ed-Q-4,Q-4,342-208 R,11059,7477,0,10165,9789,0,342,5,0,297,40,0,208,70,0,118,0,20,
1516resq-cmp-ed-Q-5,Q-5,278-168 R,7591,8390,0,8668,11040,0,278,25,0,93,160,0,168,5,0,83,80,0,
1516resq-cmp-ed-Q-6,Q-6,211-103 R,5385,6981,0,8907,4347,0,211,25,0,186,0,0,103,0,0,103,0,0,
1516resq-cmp-ed-Q-7,Q-7,382-245 R,5916,4029,0,5975,8606,0,382,10,0,292,80,0,245,15,0,130,100,0,
1516resq-cmp-ed-Q-8,Q-8,184-592 B,7350,10183,0,8466,8221,0,184,0,0,84,100,0,592,5,0,407,180,0,
1516resq-cmp-ed-Q-9,Q-9,242-426 B,7351,10889,0,8681,6299,0,242,5,0,237,0,0,426,25,0,321,80,0,
1516resq-cmp-ed-Q-10,Q-10,398-261 R,6220,11057,0,4143,6109,0,398,30,0,268,100,0,261,25,0,236,0,0,
1516resq-cmp-ed-Q-11,Q-11,277-400 B,4290,3537,0,5795,5110,0,277,5,0,192,80,0,400,5,0,295,100,0,
1516resq-cmp-ed-Q-12,Q-12,217-239 B,5202,7486,0,7242,7172,0,217,10,0,107,100,0,239,25,0,214,0,0,
1516resq-cmp-ed-Q-13,Q-13,210-466 B,8686,11052,0,11058,3781,0,210,20,0,110,80,0,466,25,0,261,180,0,
1516resq-cmp-ed-Q-14,Q-14,393-228 R,6022,9851,0,4082,4997,0,393,5,0,368,20,0,228,10,0,218,0,0,
1516resq-cmp-ed-Q-15,Q-15,399-152 R,6047,3415,0,6451,8644,0,399,5,0,394,0,0,152,25,0,127,0,0,
1516resq-cmp-ed-Q-16,Q-16,335-80 R,11048,6137,0,3486,11051,0,335,25,0,190,100,20,80,5,0,75,0,0,
1516resq-cmp-ed-Q-17,Q-17,289-142 R,8466,11042,0,7209,8668,0,289,25,0,264,0,0,142,10,0,132,0,0,
1516resq-cmp-ed-Q-18,Q-18,284-498 B,10165,10060,0,8221,5975,0,284,0,0,194,80,10,498,0,0,398,100,0,
1516resq-cmp-ed-Q-19,Q-19,271-365 B,4924,6220,0,8390,5220,0,271,25,0,166,80,0,365,45,0,320,0,0,
1516resq-cmp-ed-Q-20,Q-20,183-301 B,8660,11059,0,11050,4029,0,183,5,0,68,100,10,301,45,0,176,80,0,
1516resq-cmp-ed-Q-21,Q-21,282-82 R,3781,10183,0,6109,5110,0,282,65,0,197,0,20,82,0,0,82,0,0,
1516resq-cmp-ed-Q-22,Q-22,163-281 B,10889,11058,0,4290,4143,0,163,5,0,118,0,40,281,20,0,181,80,0,
1516resq-cmp-ed-Q-23,Q-23,538-376 R,8606,8644,0,7477,8681,0,538,70,0,388,80,0,376,0,0,336,40,0,
1516resq-cmp-ed-Q-24,Q-24,293-456 B,3486,6389,0,7655,6047,0,293,5,0,208,80,0,456,0,0,356,100,0,
1516resq-cmp-ed-Q-25,Q-25,241-365 B,11048,5385,0,11044,6022,0,241,5,0,116,80,40,365,10,0,295,0,60,
1516resq-cmp-ed-Q-26,Q-26,269-301 B,6299,11052,0,7172,5916,0,269,5,0,264,0,0,301,0,0,301,0,0,
1516resq-cmp-ed-Q-27,Q-27,283-148 R,6451,7486,0,8686,8907,0,283,5,0,138,100,40,148,45,0,23,80,0,
1516resq-cmp-ed-Q-28,Q-28,158-407 B,11051,7591,0,5202,3537,0,158,5,0,153,0,0,407,60,0,247,100,0,
1516resq-cmp-ed-Q-29,Q-29,313-186 R,2997,6137,0,4082,8913,0,313,5,0,198,100,10,186,5,0,181,0,0,
1516resq-cmp-ed-Q-30,Q-30,224-247 B,9789,11040,0,9851,11057,0,224,45,0,99,80,0,247,35,0,112,100,0,
1516resq-cmp-ed-Q-31,Q-31,433-238 R,4347,7242,0,7351,7350,0,433,15,0,338,80,0,238,5,0,153,80,0,
1516resq-cmp-ed-Q-32,Q-32,482-241 R,4997,6981,0,5795,3415,0,482,30,0,332,100,20,241,5,0,236,0,0,
1516resq-cmp-ed-Q-33,Q-33,236-178 R,10165,11042,0,8681,11048,0,236,25,0,211,0,0,178,5,0,153,20,0,
1516resq-cmp-ed-Q-34,Q-34,286-458 B,8390,5385,0,4143,8606,0,286,45,0,161,80,0,458,25,0,273,160,0,
1516resq-cmp-ed-Q-35,Q-35,378-396 B,8221,4924,0,3486,10889,0,378,0,0,278,100,0,396,25,0,371,0,0,
1516resq-cmp-ed-Q-36,Q-36,433-162 R,3537,6299,0,11058,10183,0,433,5,0,348,80,0,162,0,0,162,0,0,
1516resq-cmp-ed-Q-37,Q-37,413-408 R,7591,5220,0,4029,5110,0,413,5,0,248,160,0,408,45,0,263,100,0,
1516resq-cmp-ed-Q-38,Q-38,581-132 R,4082,8644,0,10060,4290,0,581,30,0,371,180,0,132,0,0,32,100,0,
1516resq-cmp-ed-Q-39,Q-39,232-295 B,6389,11057,0,4347,7486,0,232,5,0,227,0,0,295,5,0,210,80,0,
1516resq-cmp-ed-Q-40,Q-40,281-121 R,8668,5975,0,5795,7350,0,281,5,0,96,180,0,121,25,0,96,0,0,
1516resq-cmp-ed-Q-41,Q-41,358-369 B,7351,6022,0,6137,11052,0,358,10,0,268,80,0,369,15,0,214,100,40,
1516resq-cmp-ed-Q-42,Q-42,314-316 B,5202,8686,0,7209,6981,0,314,45,0,169,100,0,316,25,0,211,80,0,
1516resq-cmp-ed-Q-43,Q-43,364-252 R,2997,4997,0,6047,11050,0,364,10,0,354,0,0,252,0,0,212,0,40,
1516resq-cmp-ed-Q-44,Q-44,304-305 B,7172,6451,0,9789,11044,0,304,0,0,304,0,0,305,10,0,195,100,0,
1516resq-cmp-ed-Q-45,Q-45,239-174 R,7655,11040,0,11059,6109,0,239,5,0,214,20,0,174,5,0,79,80,10,
1516resq-cmp-ed-Q-46,Q-46,419-287 R,8660,3781,0,6220,7477,0,419,0,0,239,180,0,287,45,0,162,20,60,
1516resq-cmp-ed-Q-47,Q-47,78-275 B,9851,11051,0,7242,5916,0,78,5,0,73,0,0,275,0,0,255,20,0,
1516resq-cmp-ed-Q-48,Q-48,353-136 R,3415,8907,0,8913,8466,0,353,0,0,253,100,0,136,0,0,136,0,0,
1516resq-cmp-ed-Q-49,Q-49,253-282 B,5110,7350,0,11052,4143,0,253,10,0,203,0,40,282,10,0,192,80,0,
1516resq-cmp-ed-Q-50,Q-50,290-463 B,10165,8390,0,10889,6137,0,290,25,0,185,80,0,463,25,0,338,100,0,
1516resq-cmp-ed-Q-51,Q-51,286-216 R,11058,6047,0,4924,7591,0,286,0,0,126,160,0,216,25,0,191,0,0,
1516resq-cmp-ed-Q-52,Q-52,323-599 B,7172,6022,0,3537,4029,0,323,45,0,198,80,0,599,30,0,339,180,50,
1516resq-cmp-ed-Q-53,Q-53,158-533 B,11057,8681,0,8221,5385,0,158,5,0,73,80,0,533,10,0,433,80,10,
1516resq-cmp-ed-Q-54,Q-54,278-281 B,8660,4347,0,7655,4290,0,278,15,0,163,100,0,281,5,0,276,0,0,
1516resq-cmp-ed-Q-55,Q-55,323-272 R,11044,5975,0,11051,3781,0,323,0,0,223,100,0,272,5,0,187,80,0,
1516resq-cmp-ed-Q-56,Q-56,293-66 R,11042,3486,0,6451,8913,0,293,5,0,208,80,0,66,0,0,66,0,0,
1516resq-cmp-ed-Q-57,Q-57,213-394 B,7351,11040,0,5220,4997,0,213,40,0,153,0,20,394,0,0,374,20,0,
1516resq-cmp-ed-Q-58,Q-58,329-99 R,6109,5916,0,2997,3415,0,329,0,0,249,80,0,99,0,0,99,0,0,
1516resq-cmp-ed-Q-59,Q-59,345-187 R,7477,7209,0,4082,11048,0,345,40,0,265,0,40,187,5,0,182,0,0,
1516resq-cmp-ed-Q-60,Q-60,492-461 R,5795,8644,0,6389,9789,0,492,35,0,337,120,0,461,25,0,356,80,0,
1516resq-cmp-ed-Q-61,Q-61,84-352 B,8907,9851,0,5202,10060,0,84,30,0,54,0,0,352,90,0,182,80,0,
1516resq-cmp-ed-Q-62,Q-62,264-355 B,8606,8466,0,6981,7486,0,264,0,0,244,20,0,355,45,0,150,160,0,
1516resq-cmp-ed-Q-63,Q-63,138-198 B,11050,8668,0,6220,10183,0,138,10,0,128,0,0,198,15,0,93,80,10,
1516resq-cmp-ed-Q-64,Q-64,476-84 R,8686,6299,0,7242,11059,0,476,20,0,276,180,0,84,0,0,84,0,0,
1516resq-cmp-ed-Q-65,Q-65,433-323 R,4029,4924,0,4143,11040,0,433,45,0,288,100,0,323,20,0,223,80,0,
1516resq-cmp-ed-Q-66,Q-66,455-292 R,11058,8681,0,3415,4347,0,455,25,0,250,180,0,292,5,0,287,0,0,
1516resq-cmp-ed-Q-67,Q-67,379-243 R,6137,5916,0,3781,3537,0,379,25,0,354,0,0,243,25,0,138,80,0,
1516resq-cmp-ed-Q-68,Q-68,369-320 R,7655,5110,0,11057,4997,0,369,25,0,324,20,0,320,20,0,300,0,0,
1516resq-cmp-ed-Q-69,Q-69,395-217 R,7172,5975,0,7351,4082,0,395,45,0,330,20,0,217,15,0,202,0,0,
1516resq-cmp-ed-Q-70,Q-70,181-363 B,5795,11048,0,6451,5202,0,181,25,0,76,80,0,363,5,0,178,180,0,
1516resq-cmp-ed-Q-71,Q-71,370-336 R,10165,6981,0,11050,6022,0,370,40,0,230,100,0,336,5,0,331,0,0,
1516resq-cmp-ed-Q-72,Q-72,297-145 R,7242,8221,0,6220,2997,0,297,0,0,217,80,0,145,5,0,40,100,0,
1516resq-cmp-ed-Q-73,Q-73,311-337 B,8907,3486,0,7209,8606,0,311,5,0,246,20,40,337,30,0,227,80,0,
1516resq-cmp-ed-Q-74,Q-74,253-261 B,11059,10060,0,11051,8466,0,253,5,0,128,120,0,261,5,0,146,80,30,
1516resq-cmp-ed-Q-75,Q-75,259-227 R,7350,11044,0,7591,9851,0,259,5,0,254,0,0,227,50,0,177,0,0,
1516resq-cmp-ed-Q-76,Q-76,83-467 B,10183,11052,0,5220,6047,0,83,0,0,83,0,0,467,45,0,312,100,10,
1516resq-cmp-ed-Q-77,Q-77,198-291 B,8660,8668,0,8644,10889,0,198,10,0,88,100,0,291,25,0,266,0,0,
1516resq-cmp-ed-Q-78,Q-78,394-241 R,9789,6299,0,7486,4290,0,394,5,0,229,160,0,241,0,0,141,100,0,
1516resq-cmp-ed-Q-79,Q-79,70-359 B,6109,11042,0,5385,8686,0,70,30,0,40,0,0,359,25,0,154,180,0,
1516resq-cmp-ed-Q-80,Q-80,124-349 B,8390,8913,0,6389,7477,0,124,5,0,109,0,10,349,5,0,344,0,0,
1516resq-cmp-ed-Q-81,Q-81,377-384 B,4143,11048,0,8907,7655,0,377,0,0,217,80,80,384,0,0,264,120,0,
1516resq-cmp-ed-Q-82,Q-82,289-333 B,10060,5795,0,6137,4924,0,289,25,0,164,100,0,333,25,0,288,20,0,
1516resq-cmp-ed-Q-83,Q-83,442-100 R,3486,8466,0,7351,9851,0,442,15,0,327,100,0,100,5,0,85,0,10,
1516resq-cmp-ed-Q-84,Q-84,157-122 R,7209,11059,0,11052,11057,0,157,0,0,57,100,0,122,0,0,82,0,40,
1516resq-cmp-ed-Q-85,Q-85,366-376 B,11058,5202,0,4029,10165,0,366,20,0,336,0,10,376,5,0,271,100,0,
1516resq-cmp-ed-Q-86,Q-86,225-306 B,4290,8221,0,6981,5916,0,225,0,0,225,0,0,306,45,0,261,0,0,
1516resq-cmp-ed-Q-87,Q-87,249-419 B,4347,11051,0,6109,6022,0,249,10,0,159,80,0,419,5,0,334,80,0,
1516resq-cmp-ed-Q-88,Q-88,36-366 B,8913,5110,0,5385,5975,0,36,0,0,36,0,0,366,5,0,181,180,0,
1516resq-cmp-ed-Q-89,Q-89,382-367 R,8606,4997,0,7172,6389,0,382,25,0,337,20,0,367,5,0,362,0,0,
1516resq-cmp-ed-Q-90,Q-90,448-317 R,7486,7477,0,7350,5220,0,448,5,0,343,100,0,317,45,0,252,20,0,
1516resq-cmp-ed-Q-91,Q-91,352-208 R,6047,8681,0,8660,8390,0,352,45,0,207,100,0,208,5,0,103,100,0,
1516resq-cmp-ed-Q-92,Q-92,435-186 R,4082,3537,0,11040,6220,0,435,10,0,345,80,0,186,5,0,61,100,20,
1516resq-cmp-ed-Q-93,Q-93,385-393 B,3415,8668,0,6299,11044,0,385,10,0,295,80,0,393,5,0,308,80,0,
1516resq-cmp-ed-Q-94,Q-94,457-259 R,6451,3781,0,2997,10889,0,457,0,0,257,200,0,259,5,0,254,0,0,
1516resq-cmp-ed-Q-95,Q-95,290-277 R,11050,8644,0,8686,7591,0,290,65,0,225,0,0,277,20,0,147,100,10,
1516resq-cmp-ed-Q-96,Q-96,262-91 R,7242,9789,0,11042,10183,0,262,5,0,177,80,0,91,5,0,86,0,0,
1516resq-cmp-ed-Q-97,Q-97,562-243 R,3486,4029,0,4997,10060,0,562,45,0,337,180,0,243,0,0,243,0,0,
1516resq-cmp-ed-Q-98,Q-98,321-321 T,6022,7350,0,7655,5916,0,321,5,0,236,80,0,321,0,0,221,100,0,
1516resq-cmp-ed-Q-99,Q-99,253-342 B,11059,8606,0,4924,4347,0,253,5,0,168,80,0,342,45,0,217,80,0,
1516resq-cmp-ed-Q-100,Q-100,171-242 B,11057,8466,0,8660,5202,0,171,5,0,166,0,0,242,20,0,202,20,0,
1516resq-cmp-ed-Q-101,Q-101,196-457 B,11048,6109,0,7172,8221,0,196,45,0,71,80,0,457,25,0,432,0,0,
1516resq-cmp-ed-Q-102,Q-102,251-490 B,7477,4143,0,6299,6451,0,251,10,0,161,80,0,490,5,0,305,180,0,
1516resq-cmp-ed-Q-103,Q-103,375-118 R,6047,5795,0,11040,10165,0,375,5,0,240,100,30,118,25,0,93,0,0,
1516resq-cmp-ed-Q-104,Q-104,447-271 R,4082,3781,0,3415,9789,0,447,30,0,337,80,0,271,0,0,151,100,20,
1516resq-cmp-ed-Q-105,Q-105,316-226 R,6220,10889,0,6981,11052,0,316,25,0,191,100,0,226,25,0,101,100,0,
1516resq-cmp-ed-Q-106,Q-106,395-288 R,5220,6137,0,11042,8907,0,395,30,0,365,0,0,288,30,0,158,100,0,
1516resq-cmp-ed-Q-107,Q-107,221-273 B,8644,7209,0,10183,5385,0,221,45,0,96,80,0,273,20,0,153,100,0,
1516resq-cmp-ed-Q-108,Q-108,268-374 B,3537,11050,0,9851,5975,0,268,25,0,163,80,0,374,45,0,129,200,0,
1516resq-cmp-ed-Q-109,Q-109,211-187 R,4290,8686,0,8913,8668,0,211,25,0,86,100,0,187,0,0,107,80,0,
1516resq-cmp-ed-Q-110,Q-110,205-282 B,7242,5110,0,8390,11044,0,205,0,0,125,80,0,282,25,0,177,80,0,
1516resq-cmp-ed-Q-111,Q-111,192-212 B,7486,2997,0,7591,8681,0,192,5,0,177,0,10,212,45,0,167,0,0,
1516resq-cmp-ed-Q-112,Q-112,411-178 R,7351,6389,0,11051,11058,0,411,25,0,366,20,0,178,5,0,173,0,0,
1516resq-cmp-ed-Q-113,Q-113,517-210 R,8221,8660,0,11040,6451,0,517,5,0,352,160,0,210,0,0,110,100,0,
1516resq-cmp-ed-Q-114,Q-114,184-488 B,6047,6109,0,7477,4029,0,184,0,0,184,0,0,488,25,0,363,100,0,
1516resq-cmp-ed-Q-115,Q-115,224-303 B,11042,8606,0,11057,7350,0,224,15,0,209,0,0,303,5,0,198,100,0,
1516resq-cmp-ed-Q-116,Q-116,487-253 R,3781,5220,0,6299,10165,0,487,45,0,342,100,0,253,45,0,208,0,0,
1516resq-cmp-ed-Q-117,Q-117,423-315 R,7172,9851,0,6137,8686,0,423,65,0,318,0,40,315,45,0,170,100,0,
1516resq-cmp-ed-Q-118,Q-118,361-459 B,4082,5202,0,5916,4347,0,361,30,0,251,80,0,459,5,0,354,100,0,
1516resq-cmp-ed-Q-119,Q-119,250-281 B,4924,8466,0,5110,6022,0,250,10,0,220,20,0,281,10,0,261,0,10,
1516resq-cmp-ed-Q-120,Q-120,376-318 R,5385,7242,0,5795,7655,0,376,10,0,206,160,0,318,5,0,293,20,0,
1516resq-cmp-ed-Q-121,Q-121,399-185 R,11058,4997,0,8913,6220,0,399,20,0,359,20,0,185,25,0,80,80,0,
1516resq-cmp-ed-Q-122,Q-122,405-408 B,6981,4143,0,8644,3486,0,405,15,0,290,100,0,408,5,0,323,80,0,
1516resq-cmp-ed-Q-123,Q-123,351-180 R,10060,7209,0,7591,3415,0,351,25,0,166,160,0,180,5,0,175,0,0,
1516resq-cmp-ed-Q-124,Q-124,150-205 B,7351,2997,0,8668,11059,0,150,0,0,150,0,0,205,0,0,105,100,0,
1516resq-cmp-ed-Q-125,Q-125,285-355 B,11044,8907,0,3537,10889,0,285,5,0,180,100,0,355,20,0,255,80,0,
1516resq-cmp-ed-Q-126,Q-126,147-230 B,4290,11050,0,11048,6389,0,147,0,0,147,0,0,230,0,0,150,80,0,
1516resq-cmp-ed-Q-127,Q-127,60-223 B,11051,7486,0,10183,8390,0,60,0,0,20,0,40,223,5,0,138,80,0,
1516resq-cmp-ed-Q-128,Q-128,297-156 R,5975,9789,0,11052,8681,0,297,0,0,117,180,0,156,45,0,111,0,0,
1516resq-cmp-ed-Q-129,Q-129,293-571 B,11040,7477,0,8466,5916,0,293,35,0,258,0,0,571,5,0,356,200,10,
1516resq-cmp-ed-Q-130,Q-130,218-448 B,4029,8913,0,3781,7242,0,218,40,0,178,0,0,448,45,0,323,80,0,
1516resq-cmp-ed-Q-131,Q-131,250-269 B,5220,4082,0,6109,3486,0,250,40,0,200,0,10,269,25,0,164,80,0,
1516resq-cmp-ed-Q-132,Q-132,473-349 R,5110,6451,0,10060,6981,0,473,10,0,383,80,0,349,15,0,134,200,0,
1516resq-cmp-ed-Q-133,Q-133,187-261 B,8686,11057,0,5795,7351,0,187,45,0,62,80,0,261,5,0,156,100,0,
1516resq-cmp-ed-Q-134,Q-134,298-457 B,4924,3415,0,3537,5385,0,298,5,0,193,100,0,457,10,0,267,180,0,
1516resq-cmp-ed-Q-135,Q-135,433-396 R,7172,8390,0,8644,11058,0,433,25,0,308,80,20,396,45,0,251,100,0,
1516resq-cmp-ed-Q-136,Q-136,287-532 B,11052,7655,0,8606,8221,0,287,0,0,267,20,0,532,15,0,357,160,0,
1516resq-cmp-ed-Q-137,Q-137,159-145 R,10183,11048,0,2997,8660,0,159,5,0,74,80,0,145,5,0,40,100,0,
1516resq-cmp-ed-Q-138,Q-138,387-510 B,7591,4143,0,10165,6389,0,387,25,0,282,80,0,510,65,0,425,20,0,
1516resq-cmp-ed-Q-139,Q-139,564-231 R,6137,4997,0,8668,7486,0,564,25,0,399,100,40,231,0,0,131,100,0,
1516resq-cmp-ed-Q-140,Q-140,394-212 R,6022,8907,0,6047,5975,0,394,25,0,189,180,0,212,5,0,207,0,0,
1516resq-cmp-ed-Q-141,Q-141,170-109 R,6299,6220,0,9851,11042,0,170,15,0,155,0,0,109,10,0,99,0,0,
1516resq-cmp-ed-Q-142,Q-142,304-230 R,11051,8681,0,11050,7350,0,304,45,0,139,100,20,230,5,0,225,0,0,
1516resq-cmp-ed-Q-143,Q-143,343-197 R,4347,10889,0,9789,7209,0,343,25,0,238,80,0,197,15,0,82,100,0,
1516resq-cmp-ed-Q-144,Q-144,210-216 B,11044,4290,0,5202,11059,0,210,0,0,210,0,0,216,20,0,196,0,0,
1516resq-cmp-ed-SF-1-1,SF-1-1,667-353 R,5916,8221,6022,11044,6299,3781,667,45,0,442,180,0,353,5,0,268,80,0,
1516resq-cmp-ed-SF-2-1,SF-2-1,454-518 B,6137,4997,5110,4029,8644,4143,454,10,0,364,80,0,518,5,0,313,200,0,
1516resq-cmp-ed-SF-1-2,SF-1-2,571-475 R,5916,8221,6022,11044,6299,3781,571,30,0,421,80,40,475,10,0,265,180,20,
1516resq-cmp-ed-SF-2-2,SF-2-2,528-441 R,6137,4997,5110,4029,8644,4143,528,35,0,393,100,0,441,5,0,256,180,0,
1516resq-cmp-ed-SF-2-3,SF-2-3,488-481 R,6137,4997,5110,4029,8644,4143,488,45,0,323,120,0,481,45,0,276,160,0,
1516resq-cmp-ed-F-1,F-1,613-234 R,5916,8221,6022,6137,4997,5110,613,0,0,423,180,10,234,10,0,104,80,40,
1516resq-cmp-ed-F-2,F-2,585-459 R,5916,8221,6022,6137,4997,5110,585,0,0,405,180,0,459,45,0,314,100,0,
1516resq-cmp-fr-Q-1,Q-1,57-174 B,8327,3141,0,6123,3658,0,57,15,0,42,0,0,174,10,0,84,80,0,
1516resq-cmp-fr-Q-2,Q-2,355-344 R,8620,7117,0,8189,4444,0,355,0,0,355,0,0,344,45,0,119,180,0,
1516resq-cmp-fr-Q-3,Q-3,328-182 R,4855,9829,0,6899,9915,0,328,25,0,303,0,0,182,65,0,117,0,0,
1516resq-cmp-fr-Q-4,Q-4,257-200 R,7149,6209,0,5890,5899,0,257,10,0,147,100,0,200,0,0,140,0,60,
1516resq-cmp-fr-Q-5,Q-5,38-223 B,11056,5009,0,6377,11041,0,38,5,0,33,0,0,223,5,0,118,100,0,
1516resq-cmp-fr-Q-6,Q-6,16-3 R,6134,5380,0,11061,5943,0,16,5,0,11,0,0,3,0,0,3,0,0,
1516resq-cmp-fr-Q-7,Q-7,238-79 R,5064,9662,0,11047,7393,0,238,25,0,173,40,0,79,5,0,74,0,0,
